ODM_sample,InitialBacklog_frac,S0_backlog_km,S0_cost_GBP,S0_co2_wl_t,S5_backlog_km,S5_cost_GBP,S5_co2_wl_t,S6_backlog_km,S6_cost_GBP,S6_co2_wl_t
0.648468283491517,0.0545724489455771,11.7834842755243,4614332.11718506,16533.4773335368,8.57504584118752,3386727.69919459,15773.6640368837,7.14705719678787,3279668.15574625,14619.9863973882
0.925494617024411,0.0671121052480579,15.9894729949957,6243063.91311825,17564.7244605689,11.7736202573665,4632504.87101864,16547.9512329238,9.85082598658419,4493988.47420426,15380.4684208751
1.37056467296803,0.256223357455398,21.9767134614129,8828049.71385705,19256.7116405223,16.4776220638679,6743040.9540601,17923.9343443736,13.8957841590827,6631175.67189057,16793.8272795087
1.05288953569552,0.246539024200949,17.7943408950562,7225799.37859222,18229.2143016795,13.1726474603161,5475994.16094292,17120.498462038,11.0455806319257,5379185.53680635,15987.5114130146
1.18901579968921,0.320906727766749,19.6398113163247,8044171.18408715,18767.2732229355,14.6199268130275,6149684.49351169,17562.4108569215,12.288889287124,6065508.51578314,16444.069667457
0.781645669484871,0.0870081280481425,13.8558167873117,5461900.40964739,17074.0687083338,10.1407427965674,4043883.17146765,16186.7447338589,8.46595750253783,3927878.65222848,15030.275280785
1.0580249356224,0.0574351214753226,17.8652012163338,6944442.46092354,18009.8472984203,13.2275556813745,5171263.5239489,16883.840832016,11.0923120233515,5017662.22079886,15710.8313982799
1.31514928455384,0.151869854207368,21.2777443247354,8399521.37781097,18961.2113107855,15.9188154118134,6357459.94671806,17656.039815181,13.4110043779011,6216451.83390629,16502.8384783247
1.21843147483253,0.311993833396763,20.0278355184074,8176701.30976831,18850.2394417565,14.9264126529493,6250193.05731094,17623.8882499929,12.5531338442281,6161671.15671757,16503.7279761158
1.14169768793121,0.145596302601648,19.0075174746571,7523475.06752131,18398.3621031739,14.121852841577,5663233.59043102,17214.7787443301,11.8599549668807,5529723.23374119,16059.4601074829
1.25876175922263,0.158369605454093,20.5537058961497,8133425.59368819,18791.7190203465,15.3428177410057,6149240.6712578,17525.3072964066,12.9125642906639,6012722.87067953,16372.8487407197
0.875947100014022,0.110604314433822,15.2664526830861,6039900.58274227,17445.2833255005,11.2179121183832,4496751.96970622,16474.101117777,9.37848851331588,4376481.82099474,15317.7381348202
1.25385292488398,0.325629306015931,20.490201562467,8373133.14339327,18978.7223077387,15.292674872321,6411274.1007381,17728.8853316609,12.8693901602548,6324970.21004959,16611.8277414112
1.29160578784695,0.319587122925459,20.9771743323169,8547818.74639742,19089.4087543081,15.6796025305056,6547037.63752578,17813.5170135072,13.2039984599735,6457156.10086421,16695.5616357198
1.22963325828724,0.0889286907873503,20.1744096238445,7878762.95940757,18614.5422782589,15.0420558885807,5917823.85643527,17363.0060840173,12.6527023235809,5762065.38393088,16195.64936823
1.04411867456077,0.298411681405006,17.6726390467299,7264423.03886568,18264.8323304183,13.0779157603873,5529587.4935136,17166.5882237782,10.9645583649739,5448958.70231056,16044.706060823
1.29918930409837,0.162151135888349,21.0741520522173,8337904.55619117,18923.6706813693,15.7565853372526,6312920.54780911,17630.0181236259,13.2705044499174,6175658.8077689,16478.7816259035
0.853572094957149,0.127285857860011,14.9359210725711,5942054.74406413,17386.9939424694,10.9647078643269,4429661.10404943,16436.5808583299,9.16365047262925,4316880.31096917,15284.7369635393
1.33040395198475,0.167769018605214,21.4713862642815,8498235.99818976,19027.7095543103,16.0733537080123,6442736.85905181,17713.720262748,13.5449512633567,6305871.55028602,16564.12149527
0.685561449428339,0.165087384214434,12.3707361199103,5030927.03122752,16821.4964765498,9.01695679822788,3755366.73720693,16030.1909879389,7.51871409765033,3675517.31099809,14896.5809264457
1.13971129595025,0.24465932997406,18.9808865925815,7672596.2695387,18514.0835905029,14.1010965030759,5824152.2986408,17339.3053718796,11.8422358492256,5720340.40472641,16204.9522169815
1.17109433463562,0.282676080951968,19.4015242582896,7892968.00873781,18662.7769979736,14.4320283020765,6013945.17639217,17467.8932299353,12.127006122374,5919446.35826251,16341.4694954364
0.913163791884507,0.236774285113966,15.8109955930641,6458261.51300981,17738.7948444722,11.6365168600882,4877483.58138823,16743.3015559807,9.7345100572457,4790711.09572532,15611.9820638061
1.27641247682286,0.12799720374712,20.7817414789762,8172662.10594836,18810.8794141393,15.5238914251687,6167195.83081206,17529.9346926663,13.0691018125394,6020754.69071291,16371.2002297273
1.02119107726421,0.309427019050121,17.3526286902669,7161563.87352847,18201.6729625622,12.8289541557148,5454671.44091717,17122.236136499,10.7515892848609,5379255.4360938,16003.1220714314
0.704533491406037,0.288332688141635,12.6683503492445,5357546.33411619,17056.2268298526,9.24163092816332,4062727.1433672,16252.7560803418,7.70810512667013,4016656.08659327,15143.4841480899
1.0089117210038,0.34421221910001,17.1802766321372,7153647.96302876,18204.1111449313,12.6951347489175,5464435.36475071,17136.8061170387,10.6372618947519,5400450.80675337,16025.2972831378
1.3632239788719,0.202216769141508,21.8848061547261,8709401.76627503,19170.0349886776,16.4039462841651,6625573.18637323,17837.4787172385,13.8317779803709,6497808.86728736,16695.768199799
1.26824634395327,0.0848686626387451,20.6763512410954,8064497.89488554,18732.9323203541,15.4400882646456,6062918.0802478,17454.1601159077,12.9965863977997,5903977.75087701,16286.2074189943
0.862963744610189,0.183379055563066,15.075109222606,6089578.29196886,17493.1013865849,11.0713941929755,4569245.66531211,16537.7619662547,9.25428277693715,4472056.89555186,15397.27171674
1.3233614827617,0.129178454629434,21.3820832562174,8403952.21535725,18959.6214633674,16.0020172679069,6351299.3501923,17647.1393786643,13.4830849304948,6203176.76997179,16489.2473035807
1.24373874594666,0.187078741856005,20.3585936649273,8104385.98134324,18778.815525458,15.1881077187665,6138716.85324395,17525.0681087703,12.7789170111502,6011533.77609195,16378.5819495083
0.962375929636886,0.283502571583432,16.5202919308867,6804377.80346205,17968.8702289963,12.1837138054057,5166109.84573874,16935.1981847518,10.2006109891989,5088318.56263664,15812.0906786281
1.33927512057263,0.163558303239867,21.5835512801395,8534478.99920114,19050.1655577561,16.1629400860005,6469793.32561239,17729.9947385953,13.6226293605676,6331330.63454784,16579.6487228477
1.15333808169458,0.108563490769571,19.1638857246771,7523685.94834338,18390.9295302837,14.2447072239265,5646969.287745,17195.9720334831,11.9655753192606,5501631.84950063,16032.759994667
0.700355000175444,0.27919868933285,12.6030310589477,5317044.28330957,17028.6213679362,9.19231980429777,4027627.37827599,16228.7111590531,7.6665723183492,3979436.9855307,15117.8326576125
0.678294513803502,0.20389433537236,12.2564919748682,5055046.59719258,16846.1034157512,8.93097939683136,3792721.27303723,16063.8825028808,7.44652043847926,3725393.73007019,14938.9344960733
0.796941719831558,0.225094852678912,14.0881004365331,5785888.18080998,17310.619747284,10.3177337287129,4357094.41478566,16416.9812614803,8.61593213001333,4280119.26420204,15288.5795292983
0.918154100761781,0.0520413242179032,15.8830791682895,6177251.79707464,17519.5692501028,11.6916442863537,4574786.36519498,16508.1171999255,9.78103142163314,4432549.31743174,15337.7307216371
1.12387049223172,0.0976145300483851,18.7667479346359,7354341.28662981,18280.2916290627,13.9327573365526,5509369.46961745,17106.5027286613,11.6973587144318,5362767.81808583,15941.1600704053
0.615155691375579,0.0732779474657118,11.2498971822478,4443242.33900549,16431.30197226,8.17503975657478,3267556.79181069,15706.3218317874,6.81154520636247,3171131.41411114,14559.4754933392
0.874946598422632,0.172716004399097,15.2518630301134,6138775.03296149,17521.8818662118,11.2068460658856,4601920.0818043,16555.377487558,9.3692285228442,4500219.44780145,15412.1159490314
1.38999773981121,0.150936429302766,22.2188176087831,8757507.82532114,19191.0431844506,16.6715951282384,6642381.81825011,17837.0458657899,14.0642256590635,6498423.75560188,16685.0110083379
1.33249427779216,0.24490243589065,21.4979035653491,8628528.80551668,19126.4342641791,16.0946328174869,6579239.36553216,17817.3868367976,13.5634590248545,6465348.57865217,16684.1800436109
1.05429512398758,0.267103259484165,17.813854440703,7266731.86210041,18259.6635303059,13.1878954844382,5517178.73379553,17151.2937105055,11.0586706942221,5426386.75737998,16022.6258458568
0.848456487797311,0.0651119367855267,14.8598408517962,5808058.25037841,17288.0634264664,10.9063696578254,4297569.00583851,16338.4884144399,9.11403550089462,4166913.26345013,15173.8269894264
1.19042430964776,0.177182507595997,19.6583222811847,7822011.4143794,18595.9002150486,14.6343036696692,5911691.42388871,17379.0844993032,12.3011138322825,5784516.33431155,16230.318683156
0.631944758956406,0.068950207109671,11.5196203642351,4538681.2183026,16489.7702197846,8.37709544665569,3337027.5321142,15747.4023518943,6.98097029690998,3236726.73063702,14598.148700541
1.29095162140083,0.0939501078338647,20.9685974095576,8190662.67526359,18815.7320104629,15.6724567304598,6166821.09627786,17522.1581518156,13.1976185237932,6009540.93791732,16356.364014752
0.941341210708622,0.282107265192965,16.2186006514251,6688032.10231216,17894.6565149746,11.9507029619356,5075647.4373203,16878.3219588562,10.0020346647375,4999492.85981789,15755.5699297235
1.39937254012192,0.109009140741768,22.3350865064562,8737308.29984733,19170.0077977642,16.7648725260482,6608640.19033282,17806.5210384004,14.1452816399752,6451867.87595673,16645.7999163474
1.10852710837619,0.336094591687031,18.5587481885602,7660282.31928113,18525.186909394,13.7701143113769,5855296.0889091,17380.319293041,11.5579974949807,5780938.39314256,16265.5322593942
0.932315091524523,0.0668825864640356,16.0880635403846,6280360.60356634,17588.3994955,11.8496058054665,4661134.95031968,16565.8045453331,9.9155137416581,4521850.50104793,15398.0312438063
1.03092098638163,0.195246861970606,17.4885612028803,7025950.81129126,18090.9150031839,12.9344440190383,5297260.71596045,16995.9111207122,10.8416197862188,5186988.09613874,15852.5001944037
1.24648527442425,0.074790782098048,20.3942350352278,7940559.73493953,18651.3815688998,15.2161943666239,5960498.54086178,17386.9099528848,12.8030681723374,5799629.6406866,16216.6524662974
1.26372627624368,0.0597797906348418,20.6178948103587,8002588.38236643,18688.2302931304,15.3936282547604,6003067.5673528,17410.5886642218,12.9563932924708,5836850.16962232,16237.2797329531
1.26559953098062,0.257953806803087,20.6422990790041,8324059.3243041,18933.7561791105,15.4132960567189,6343169.73015449,17670.5330728728,12.9735817774557,6236071.84553798,16539.236368689
1.28883856963109,0.117711541743671,20.9415107744178,8217575.53100498,18837.6837856772,15.650936062889,6198374.98348042,17547.451548334,13.1790133455629,6048290.20130335,16386.6700855938
0.986381739347377,0.27693655159752,16.8619762468037,6922706.50918481,18042.6762147497,12.4481426995107,5254595.34191208,16988.9511066232,10.4261926757202,5172596.52217784,15863.7967542952
0.992325526368578,0.093400328177481,16.945840123606,6651953.32019484,17830.7742126463,12.5127925969093,4960513.00881611,16759.9103795515,10.4810609903893,4823307.8317499,15595.8989539265
0.61989660276027,0.099451210123931,11.3263240798219,4518471.38591662,16484.82015447,8.23230863794823,3337108.88431882,15756.1811613811,6.8596303391685,3247670.26980507,14614.3529511115
0.890225908387247,0.248050918528573,15.4763881197965,6350432.17741144,17672.9183259619,11.3792999777131,4799881.79129453,16697.7821197071,9.51586443991772,4718897.75701867,15569.7223238207
1.06445361300879,0.134605743460399,17.9541992205623,7104144.46257924,18128.0203062914,13.297117751442,5330577.34496781,17002.4163997529,11.1520259185501,5199467.13001344,15845.6008093007
1.0845907593674,0.269533730775919,18.2315801394865,7428829.04473295,18363.5677153122,13.5139862459616,5644621.22047874,17232.0127004338,11.3381303925155,5552178.98624256,16103.4177157223
1.23110281244904,0.190582909227546,20.193727101581,8047157.91954825,18742.8357441059,15.0575043572465,6095033.04510572,17498.180578511,12.6661426043835,5969559.9423787,16352.3631403126
1.10112331225732,0.312709891870887,18.4578254472961,7584358.43684545,18471.8528566719,13.6910429810446,5785472.41962807,17330.8567552267,11.4900917962345,5704675.73510619,16211.1984068749
1.19226162652925,0.222151446492497,19.6827058348237,7902974.13487484,18656.8495726226,14.6536149812957,5995169.44499043,17442.142694693,12.3178067674755,5881312.76190205,16302.8975792023
0.995734074708451,0.205340843280447,16.9942295781283,6854800.53620225,17984.0169569705,12.5505202857775,5169085.03978259,16917.9062072003,10.5134782179967,5064909.44223957,15777.4159360286
0.829446276753553,0.292688276044079,14.5770422898265,6085693.42766787,17515.5098396209,10.6906763160042,4618229.73890945,16596.4077767684,8.93175684372831,4557378.67834332,15480.4704119874
0.966209828107821,0.299160780523656,16.5750772090705,6851005.40706355,18001.9183049923,12.2261048101571,5209385.69389816,16966.1255393716,10.2367879733243,5135889.79503528,15846.2067072002
1.02063825091909,0.136546548689798,17.344604847232,6874986.6060208,17982.1805862059,12.8223999972531,5153233.4786656,16891.3356888372,10.7456946223333,5026352.14393902,15735.7510262583
1.16994846665185,0.195920566159967,19.3861457375631,7748353.9097305,18552.5512457241,14.419775683009,5862019.55061343,17351.9635255379,12.116353275165,5741692.6122329,16207.1820058404
1.28625426737294,0.268746107312853,20.9084619576337,8442016.16359662,19011.5073018782,15.6248578188962,6441279.12777783,17735.131657459,13.1565778685755,6336443.67164965,16606.3358481764
0.671296167244296,0.0654717821698646,12.1456107192639,4771764.87603003,16634.7342684197,8.84726108064526,3510683.03432038,15852.5579511506,7.37575945423,3403448.70190539,14699.2707470684
0.873235591278369,0.173683103757298,15.2266676580961,6130827.66216926,17517.0608549479,11.1875277524902,4596281.39456288,16552.1128629834,9.35282938148855,4495058.54411528,15409.1289535346
1.0760046069284,0.159176392253664,18.1134639534599,7204786.22854629,18197.4374980543,13.4214979709905,5420121.92142837,17064.6085964001,11.2586640515539,5295428.51795097,15912.8108071203
0.87065966866392,0.0528749572412831,15.1884342050234,5913019.37285993,17351.8898241353,11.1579761480749,4372174.14508277,16381.8359485105,9.3274765642373,4235341.02582223,15213.5704198136
1.3754931692279,0.213677852054152,22.0382448810993,8785596.83574859,19221.1990972458,16.5268706064802,6691215.10198608,17881.7164855244,13.9385262830534,6566469.56675053,16742.6839338814
1.15951693815329,0.131706477398263,19.2466953781605,7592409.69086472,18439.6467402689,14.3098897416018,5711158.31589083,17241.8654121187,12.0216902114095,5572326.54750079,16083.5252158914
1.09895637376535,0.187415596805593,18.428082235541,7370303.26729666,18309.0551092897,13.6675451081045,5562022.8342269,17160.6517209855,11.469748246802,5444010.34965691,16014.5330307883
1.33711084648102,0.198509523129612,21.5562413876333,8578470.73316977,19085.230980038,16.1411671718647,6519668.21456739,17769.351082026,13.6037735565849,6391734.379416,16626.3815152081
0.722758954898098,0.256527000543246,12.9519218040636,5409709.36968809,17081.2548604709,9.45579141740122,4086605.00447373,16258.6546623254,7.88839123418606,4028607.77047488,15141.4521616358
0.872190035304699,0.143625369613429,15.2111956508336,6074384.77069604,17474.5402527679,11.175605534223,4538795.84263069,16508.6735663466,9.34264203654177,4428757.70571942,15359.416746831
